Instancia,%Inc,Numero iteracion,Costo de iteracion,Tiempo total
/100/prob100e/c,0.75,8,99548,0.30320048332214355
/100/prob100e/c,0.75,9,99439,0.30320048332214355
/100/prob100e/c,0.75,10,99258,0.30320048332214355
/100/prob100e/c,0.75,11,99128,0.30320048332214355
/100/prob100e/c,0.75,12,99062,0.30320048332214355
/100/prob100e/c,0.75,13,99062,0.30320048332214355
/100/prob100e/c,0,0,103897,0.008975028991699219
/100/prob100e/c,0,1,103897,0.008975028991699219
/100/prob100e/d,0.1,0,105893,0.008976221084594727
/100/prob100e/d,0.1,1,105893,0.008976221084594727
/100/prob100e/d,0.5,0,110240,0.011967897415161133
/100/prob100e/d,0.5,1,109563,0.011967897415161133
/100/prob100e/d,0.5,2,109225,0.011967897415161133
/100/prob100e/d,0.5,3,109088,0.011967897415161133
/100/prob100e/d,0.5,4,109088,0.011967897415161133
/100/prob100e/d,0.25,0,101286,0.008976221084594727
/100/prob100e/d,0.25,1,101286,0.008976221084594727
/100/prob100e/d,0.75,0,106015,0.17852234840393066
/100/prob100e/d,0.75,1,103339,0.17852234840393066
/100/prob100e/d,0.75,2,102105,0.17852234840393066
/100/prob100e/d,0.75,3,101213,0.17852234840393066
/100/prob100e/d,0.75,4,100571,0.17852234840393066
/100/prob100e/d,0.75,5,100370,0.17852234840393066
/100/prob100e/d,0.75,6,100081,0.17852234840393066
/100/prob100e/d,0.75,7,99958,0.17852234840393066
/100/prob100e/d,0.75,8,99845,0.17852234840393066
/100/prob100e/d,0.75,9,99651,0.17852234840393066
/100/prob100e/d,0.75,10,99651,0.17852234840393066
/100/prob100e/d,0,0,103897,0.00897669792175293
/100/prob100e/d,0,1,103897,0.00897669792175293
/100/prob100e/e,0.1,0,105395,0.00897526741027832
/100/prob100e/e,0.1,1,105395,0.00897526741027832
/100/prob100e/e,0.5,0,105612,0.008975744247436523
/100/prob100e/e,0.5,1,104917,0.008975744247436523
/100/prob100e/e,0.5,2,104917,0.008975744247436523
/100/prob100e/e,0.25,0,110245,0.007979869842529297
/100/prob100e/e,0.25,1,109870,0.007979869842529297
/100/prob100e/e,0.25,2,109870,0.007979869842529297
/100/prob100e/e,0.75,0,106608,0.0967411994934082
/100/prob100e/e,0.75,1,104142,0.0967411994934082
/100/prob100e/e,0.75,2,102825,0.0967411994934082
/100/prob100e/e,0.75,3,102374,0.0967411994934082
/100/prob100e/e,0.75,4,102203,0.0967411994934082
/100/prob100e/e,0.75,5,101993,0.0967411994934082
/100/prob100e/e,0.75,6,101993,0.0967411994934082
/100/prob100e/e,0,0,103897,0.008975028991699219
/100/prob100e/e,0,1,103897,0.008975028991699219
/200/prob200a/a,0.1,0,200284,0.03390955924987793
/200/prob200a/a,0.1,1,200001,0.03390955924987793
/200/prob200a/a,0.1,2,200001,0.03390955924987793
/200/prob200a/a,0.5,0,202654,0.03390955924987793
/200/prob200a/a,0.5,1,202142,0.03390955924987793
/200/prob200a/a,0.5,2,202142,0.03390955924987793
/200/prob200a/a,0.25,0,200359,0.03300309181213379
/200/prob200a/a,0.25,1,200359,0.03300309181213379
/200/prob200a/a,0.75,0,204088,0.28468823432922363
/200/prob200a/a,0.75,1,201395,0.28468823432922363
/200/prob200a/a,0.75,2,199049,0.28468823432922363
/200/prob200a/a,0.75,3,197468,0.28468823432922363
/200/prob200a/a,0.75,4,197090,0.28468823432922363
/200/prob200a/a,0.75,5,196996,0.28468823432922363
/200/prob200a/a,0.75,6,196965,0.28468823432922363
/200/prob200a/a,0.75,7,196928,0.28468823432922363
/200/prob200a/a,0.75,8,196684,0.28468823432922363
/200/prob200a/a,0.75,9,196627,0.28468823432922363
/200/prob200a/a,0.75,10,196606,0.28468823432922363
/200/prob200a/a,0.75,11,196606,0.28468823432922363
/200/prob200a/a,0,0,200295,0.032419443130493164
/200/prob200a/a,0,1,200295,0.032419443130493164
/200/prob200a/b,0.1,0,206317,0.03191804885864258
/200/prob200a/b,0.1,1,206317,0.03191804885864258
/200/prob200a/b,0.5,0,195822,0.03690671920776367
/200/prob200a/b,0.5,1,194886,0.03690671920776367
/200/prob200a/b,0.5,2,194564,0.03690671920776367
/200/prob200a/b,0.5,3,194564,0.03690671920776367
/200/prob200a/b,0.25,0,204777,0.032979726791381836
/200/prob200a/b,0.25,1,202965,0.032979726791381836
/200/prob200a/b,0.25,2,202965,0.032979726791381836
/200/prob200a/b,0.75,0,206491,0.036908864974975586
/200/prob200a/b,0.75,1,205477,0.036908864974975586
/200/prob200a/b,0.75,2,205233,0.036908864974975586
/200/prob200a/b,0.75,3,205233,0.036908864974975586
/200/prob200a/b,0,0,200295,0.03294086456298828
/200/prob200a/b,0,1,200295,0.03294086456298828
/200/prob200a/c,0.1,0,207257,0.03596067428588867
/200/prob200a/c,0.1,1,207257,0.03596067428588867
/200/prob200a/c,0.5,0,203327,0.03541135787963867
/200/prob200a/c,0.5,1,202635,0.03541135787963867
/200/prob200a/c,0.5,2,202635,0.03541135787963867
/200/prob200a/c,0.25,0,214338,0.03390932083129883
/200/prob200a/c,0.25,1,214338,0.03390932083129883
/200/prob200a/c,0.75,0,209171,0.07081055641174316
/200/prob200a/c,0.75,1,207211,0.07081055641174316
/200/prob200a/c,0.75,2,206389,0.07081055641174316
/200/prob200a/c,0.75,3,206033,0.07081055641174316
/200/prob200a/c,0.75,4,205759,0.07081055641174316
/200/prob200a/c,0.75,5,205759,0.07081055641174316
/200/prob200a/c,0,0,200295,0.03192782402038574
/200/prob200a/c,0,1,200295,0.03192782402038574
/200/prob200a/d,0.1,0,205290,0.03299283981323242
/200/prob200a/d,0.1,1,205290,0.03299283981323242
/200/prob200a/d,0.5,0,202159,0.034422874450683594
/200/prob200a/d,0.5,1,201795,0.034422874450683594
/200/prob200a/d,0.5,2,201795,0.034422874450683594
/200/prob200a/d,0.25,0,202452,0.032910823822021484
/200/prob200a/d,0.25,1,201888,0.032910823822021484
/200/prob200a/d,0.25,2,201888,0.032910823822021484
/200/prob200a/d,0.75,0,210507,0.12262821197509766
/200/prob200a/d,0.75,1,208359,0.12262821197509766
/200/prob200a/d,0.75,2,206817,0.12262821197509766
/200/prob200a/d,0.75,3,206354,0.12262821197509766
/200/prob200a/d,0.75,4,206305,0.12262821197509766
/200/prob200a/d,0.75,5,206262,0.12262821197509766
/200/prob200a/d,0.75,6,206262,0.12262821197509766
/200/prob200a/d,0,0,200295,0.03312563896179199
/200/prob200a/d,0,1,200295,0.03312563896179199
/200/prob200a/e,0.1,0,204421,0.0329437255859375
/200/prob200a/e,0.1,1,204421,0.0329437255859375
/200/prob200a/e,0.5,0,203256,0.03690028190612793
/200/prob200a/e,0.5,1,202675,0.03690028190612793
/200/prob200a/e,0.5,2,202589,0.03690028190612793
/200/prob200a/e,0.5,3,202589,0.03690028190612793
/200/prob200a/e,0.25,0,209285,0.032575368881225586
/200/prob200a/e,0.25,1,209285,0.032575368881225586
/200/prob200a/e,0.75,0,205552,0.13067841529846191
/200/prob200a/e,0.75,1,203706,0.13067841529846191
/200/prob200a/e,0.75,2,202796,0.13067841529846191
/200/prob200a/e,0.75,3,202256,0.13067841529846191
/200/prob200a/e,0.75,4,202208,0.13067841529846191
/200/prob200a/e,0.75,5,201994,0.13067841529846191
/200/prob200a/e,0.75,6,201888,0.13067841529846191
/200/prob200a/e,0.75,7,201888,0.13067841529846191
/200/prob200a/e,0,0,200295,0.03789830207824707
/200/prob200a/e,0,1,200295,0.03789830207824707
/200/prob200b/a,0.1,0,210835,0.035608768463134766
/200/prob200b/a,0.1,1,209929,0.035608768463134766
/200/prob200b/a,0.1,2,209929,0.035608768463134766
/200/prob200b/a,0.5,0,208824,0.03393721580505371
/200/prob200b/a,0.5,1,208725,0.03393721580505371
/200/prob200b/a,0.5,2,208725,0.03393721580505371
/200/prob200b/a,0.25,0,219193,0.031919002532958984
/200/prob200b/a,0.25,1,218796,0.031919002532958984
/200/prob200b/a,0.25,2,218796,0.031919002532958984
/200/prob200b/a,0.75,0,207113,0.07380223274230957
/200/prob200b/a,0.75,1,204939,0.07380223274230957
/200/prob200b/a,0.75,2,204199,0.07380223274230957
/200/prob200b/a,0.75,3,203835,0.07380223274230957
/200/prob200b/a,0.75,4,203605,0.07380223274230957
/200/prob200b/a,0.75,5,203543,0.07380223274230957
/200/prob200b/a,0.75,6,203167,0.07380223274230957
/200/prob200b/a,0.75,7,203167,0.07380223274230957
/200/prob200b/a,0,0,210790,0.03291177749633789
/200/prob200b/a,0,1,210790,0.03291177749633789
/200/prob200b/b,0.1,0,197647,0.03292417526245117
/200/prob200b/b,0.1,1,197647,0.03292417526245117
/200/prob200b/b,0.5,0,211300,0.03587651252746582
/200/prob200b/b,0.5,1,209920,0.03587651252746582
/200/prob200b/b,0.5,2,209794,0.03587651252746582
/200/prob200b/b,0.5,3,209674,0.03587651252746582
/200/prob200b/b,0.5,4,209674,0.03587651252746582
/200/prob200b/b,0.25,0,216623,0.03207969665527344
/200/prob200b/b,0.25,1,216623,0.03207969665527344
/200/prob200b/b,0.75,0,210788,0.4980463981628418
/200/prob200b/b,0.75,1,208182,0.4980463981628418
/200/prob200b/b,0.75,2,206589,0.4980463981628418
/200/prob200b/b,0.75,3,205272,0.4980463981628418
/200/prob200b/b,0.75,4,204545,0.4980463981628418
/200/prob200b/b,0.75,5,204114,0.4980463981628418
/200/prob200b/b,0.75,6,203887,0.4980463981628418
/200/prob200b/b,0.75,7,203802,0.4980463981628418
/200/prob200b/b,0.75,8,203720,0.4980463981628418
/200/prob200b/b,0.75,9,203661,0.4980463981628418
/200/prob200b/b,0.75,10,203633,0.4980463981628418
/200/prob200b/b,0.75,11,203633,0.4980463981628418
/200/prob200b/b,0,0,210790,0.031572580337524414
/200/prob200b/b,0,1,210790,0.031572580337524414
/200/prob200b/c,0.1,0,207555,0.03293943405151367
/200/prob200b/c,0.1,1,207555,0.03293943405151367
/200/prob200b/c,0.5,0,205725,0.03487849235534668
/200/prob200b/c,0.5,1,205725,0.03487849235534668
/200/prob200b/c,0.25,0,204080,0.0329134464263916
/200/prob200b/c,0.25,1,204080,0.0329134464263916
/200/prob200b/c,0.75,0,205484,0.07183647155761719
/200/prob200b/c,0.75,1,203458,0.07183647155761719
/200/prob200b/c,0.75,2,202130,0.07183647155761719
/200/prob200b/c,0.75,3,201533,0.07183647155761719
/200/prob200b/c,0.75,4,201412,0.07183647155761719
/200/prob200b/c,0.75,5,201412,0.07183647155761719
/200/prob200b/c,0,0,210790,0.0329132080078125
/200/prob200b/c,0,1,210790,0.0329132080078125
/200/prob200b/d,0.1,0,199939,0.03191328048706055
/200/prob200b/d,0.1,1,199939,0.03191328048706055
/200/prob200b/d,0.5,0,202406,0.034423112869262695
/200/prob200b/d,0.5,1,202237,0.034423112869262695
/200/prob200b/d,0.5,2,202237,0.034423112869262695
/200/prob200b/d,0.25,0,209327,0.033883094787597656
/200/prob200b/d,0.25,1,209327,0.033883094787597656
/200/prob200b/d,0.75,0,208323,0.06881546974182129
/200/prob200b/d,0.75,1,206625,0.06881546974182129
/200/prob200b/d,0.75,2,205809,0.06881546974182129
/200/prob200b/d,0.75,3,205421,0.06881546974182129
/200/prob200b/d,0.75,4,205368,0.06881546974182129
/200/prob200b/d,0.75,5,205182,0.06881546974182129
/200/prob200b/d,0.75,6,205182,0.06881546974182129
/200/prob200b/d,0,0,210790,0.03291177749633789
/200/prob200b/d,0,1,210790,0.03291177749633789
/200/prob200b/e,0.1,0,208969,0.03291201591491699
/200/prob200b/e,0.1,1,208969,0.03291201591491699
/200/prob200b/e,0.5,0,206844,0.03520560264587402
/200/prob200b/e,0.5,1,206759,0.03520560264587402
/200/prob200b/e,0.5,2,206759,0.03520560264587402
/200/prob200b/e,0.25,0,201935,0.0329129695892334
/200/prob200b/e,0.25,1,201935,0.0329129695892334
/200/prob200b/e,0.75,0,197031,0.15129804611206055
/200/prob200b/e,0.75,1,194805,0.15129804611206055
/200/prob200b/e,0.75,2,193752,0.15129804611206055
/200/prob200b/e,0.75,3,193438,0.15129804611206055
/200/prob200b/e,0.75,4,193236,0.15129804611206055
/200/prob200b/e,0.75,5,193027,0.15129804611206055
/200/prob200b/e,0.75,6,193027,0.15129804611206055
/200/prob200b/e,0,0,210790,0.04787039756774902
/200/prob200b/e,0,1,210790,0.04787039756774902
/200/prob200c/a,0.1,0,199200,0.03291201591491699
/200/prob200c/a,0.1,1,199200,0.03291201591491699
/200/prob200c/a,0.5,0,205200,0.033908843994140625
/200/prob200c/a,0.5,1,204281,0.033908843994140625
/200/prob200c/a,0.5,2,204264,0.033908843994140625
/200/prob200c/a,0.5,3,204264,0.033908843994140625
/200/prob200c/a,0.25,0,204481,0.03291153907775879
/200/prob200c/a,0.25,1,204481,0.03291153907775879
/200/prob200c/a,0.75,0,199663,0.20196771621704102
/200/prob200c/a,0.75,1,197526,0.20196771621704102
/200/prob200c/a,0.75,2,196243,0.20196771621704102
/200/prob200c/a,0.75,3,195172,0.20196771621704102
/200/prob200c/a,0.75,4,194491,0.20196771621704102
/200/prob200c/a,0.75,5,193933,0.20196771621704102
/200/prob200c/a,0.75,6,193680,0.20196771621704102
/200/prob200c/a,0.75,7,193593,0.20196771621704102
/200/prob200c/a,0.75,8,193508,0.20196771621704102
/200/prob200c/a,0.75,9,193488,0.20196771621704102
/200/prob200c/a,0.75,10,193488,0.20196771621704102
/200/prob200c/a,0,0,206038,0.0329127311706543
/200/prob200c/a,0,1,206038,0.0329127311706543
/200/prob200c/b,0.1,0,205952,0.032422780990600586
/200/prob200c/b,0.1,1,205952,0.032422780990600586
/200/prob200c/b,0.5,0,197847,0.038895606994628906
/200/prob200c/b,0.5,1,196116,0.038895606994628906
/200/prob200c/b,0.5,2,196021,0.038895606994628906
/200/prob200c/b,0.5,3,195847,0.038895606994628906
/200/prob200c/b,0.5,4,195847,0.038895606994628906
/200/prob200c/b,0.25,0,206002,0.03247499465942383
/200/prob200c/b,0.25,1,205818,0.03247499465942383
/200/prob200c/b,0.25,2,205818,0.03247499465942383
/200/prob200c/b,0.75,0,202662,0.11622142791748047
/200/prob200c/b,0.75,1,200757,0.11622142791748047
/200/prob200c/b,0.75,2,199975,0.11622142791748047
/200/prob200c/b,0.75,3,199671,0.11622142791748047
/200/prob200c/b,0.75,4,199235,0.11622142791748047
/200/prob200c/b,0.75,5,198895,0.11622142791748047
/200/prob200c/b,0.75,6,198792,0.11622142791748047
/200/prob200c/b,0.75,7,198654,0.11622142791748047
/200/prob200c/b,0.75,8,198647,0.11622142791748047
/200/prob200c/b,0.75,9,198647,0.11622142791748047
/200/prob200c/b,0,0,206038,0.031914472579956055
/200/prob200c/b,0,1,206038,0.031914472579956055
/200/prob200c/c,0.1,0,194324,0.032912492752075195
/200/prob200c/c,0.1,1,194324,0.032912492752075195
/200/prob200c/c,0.5,0,200155,0.03490734100341797
/200/prob200c/c,0.5,1,198504,0.03490734100341797
/200/prob200c/c,0.5,2,198504,0.03490734100341797
/200/prob200c/c,0.25,0,203679,0.03291130065917969
/200/prob200c/c,0.25,1,203254,0.03291130065917969
/200/prob200c/c,0.25,2,203254,0.03291130065917969
/200/prob200c/c,0.75,0,208686,0.07882189750671387
/200/prob200c/c,0.75,1,206454,0.07882189750671387
/200/prob200c/c,0.75,2,206052,0.07882189750671387
/200/prob200c/c,0.75,3,205699,0.07882189750671387
/200/prob200c/c,0.75,4,205469,0.07882189750671387
/200/prob200c/c,0.75,5,205409,0.07882189750671387
/200/prob200c/c,0.75,6,205369,0.07882189750671387
/200/prob200c/c,0.75,7,205349,0.07882189750671387
/200/prob200c/c,0.75,8,205349,0.07882189750671387
/200/prob200c/c,0,0,206038,0.03191423416137695
/200/prob200c/c,0,1,206038,0.03191423416137695
/200/prob200c/d,0.1,0,205285,0.031914710998535156
/200/prob200c/d,0.1,1,205285,0.031914710998535156
/200/prob200c/d,0.5,0,200282,0.03390932083129883
/200/prob200c/d,0.5,1,199236,0.03390932083129883
/200/prob200c/d,0.5,2,199236,0.03390932083129883
/200/prob200c/d,0.25,0,210220,0.032912254333496094
/200/prob200c/d,0.25,1,209819,0.032912254333496094
/200/prob200c/d,0.25,2,209819,0.032912254333496094
/200/prob200c/d,0.75,0,208381,0.14963674545288086
/200/prob200c/d,0.75,1,206044,0.14963674545288086
/200/prob200c/d,0.75,2,204366,0.14963674545288086
/200/prob200c/d,0.75,3,203672,0.14963674545288086
/200/prob200c/d,0.75,4,203213,0.14963674545288086
/200/prob200c/d,0.75,5,202971,0.14963674545288086
/200/prob200c/d,0.75,6,202598,0.14963674545288086
/200/prob200c/d,0.75,7,202432,0.14963674545288086
/200/prob200c/d,0.75,8,202394,0.14963674545288086
/200/prob200c/d,0.75,9,202371,0.14963674545288086
/200/prob200c/d,0.75,10,202371,0.14963674545288086
/200/prob200c/d,0,0,206038,0.03390026092529297
/200/prob200c/d,0,1,206038,0.03390026092529297
/200/prob200c/e,0.1,0,200217,0.031941890716552734
/200/prob200c/e,0.1,1,200217,0.031941890716552734
/200/prob200c/e,0.5,0,203466,0.03390908241271973
/200/prob200c/e,0.5,1,203326,0.03390908241271973
/200/prob200c/e,0.5,2,203307,0.03390908241271973
/200/prob200c/e,0.5,3,203307,0.03390908241271973
/200/prob200c/e,0.25,0,204609,0.03291201591491699
/200/prob200c/e,0.25,1,204609,0.03291201591491699
/200/prob200c/e,0.75,0,209643,0.5270547866821289
/200/prob200c/e,0.75,1,206957,0.5270547866821289
/200/prob200c/e,0.75,2,205319,0.5270547866821289
/200/prob200c/e,0.75,3,204132,0.5270547866821289
/200/prob200c/e,0.75,4,203498,0.5270547866821289
/200/prob200c/e,0.75,5,202933,0.5270547866821289
/200/prob200c/e,0.75,6,202692,0.5270547866821289
/200/prob200c/e,0.75,7,202408,0.5270547866821289
/200/prob200c/e,0.75,8,202341,0.5270547866821289
/200/prob200c/e,0.75,9,202260,0.5270547866821289
/200/prob200c/e,0.75,10,202229,0.5270547866821289
/200/prob200c/e,0.75,11,202175,0.5270547866821289
/200/prob200c/e,0.75,12,202114,0.5270547866821289
/200/prob200c/e,0.75,13,202017,0.5270547866821289
/200/prob200c/e,0.75,14,201872,0.5270547866821289
/200/prob200c/e,0.75,15,201857,0.5270547866821289
/200/prob200c/e,0.75,16,201857,0.5270547866821289
/200/prob200c/e,0,0,206038,0.0329439640045166
/200/prob200c/e,0,1,206038,0.0329439640045166
/200/prob200d/a,0.1,0,201294,0.03322005271911621
/200/prob200d/a,0.1,1,201294,0.03322005271911621
/200/prob200d/a,0.5,0,205588,0.03487873077392578
/200/prob200d/a,0.5,1,204916,0.03487873077392578
/200/prob200d/a,0.5,2,204572,0.03487873077392578
/200/prob200d/a,0.5,3,204572,0.03487873077392578
/200/prob200d/a,0.25,0,201618,0.03291177749633789
/200/prob200d/a,0.25,1,201618,0.03291177749633789
/200/prob200d/a,0.75,0,206664,0.13138294219970703
/200/prob200d/a,0.75,1,204192,0.13138294219970703
/200/prob200d/a,0.75,2,202751,0.13138294219970703
/200/prob200d/a,0.75,3,201773,0.13138294219970703
/200/prob200d/a,0.75,4,201471,0.13138294219970703
/200/prob200d/a,0.75,5,201214,0.13138294219970703
/200/prob200d/a,0.75,6,201125,0.13138294219970703
/200/prob200d/a,0.75,7,201125,0.13138294219970703
/200/prob200d/a,0,0,200081,0.04088997840881348
/200/prob200d/a,0,1,200081,0.04088997840881348
/200/prob200d/b,0.1,0,201893,0.032912492752075195
/200/prob200d/b,0.1,1,201893,0.032912492752075195
/200/prob200d/b,0.5,0,201031,0.03401660919189453
/200/prob200d/b,0.5,1,199730,0.03401660919189453
/200/prob200d/b,0.5,2,199730,0.03401660919189453
/200/prob200d/b,0.25,0,199973,0.03234982490539551
/200/prob200d/b,0.25,1,199973,0.03234982490539551
/200/prob200d/b,0.75,0,199565,0.10159087181091309
/200/prob200d/b,0.75,1,197966,0.10159087181091309
/200/prob200d/b,0.75,2,197234,0.10159087181091309
/200/prob200d/b,0.75,3,197034,0.10159087181091309
/200/prob200d/b,0.75,4,196853,0.10159087181091309
/200/prob200d/b,0.75,5,196779,0.10159087181091309
/200/prob200d/b,0.75,6,196779,0.10159087181091309
/200/prob200d/b,0,0,200081,0.03191566467285156
/200/prob200d/b,0,1,200081,0.03191566467285156
/200/prob200d/c,0.1,0,197762,0.03390908241271973
/200/prob200d/c,0.1,1,197762,0.03390908241271973
/200/prob200d/c,0.5,0,205365,0.03390955924987793
/200/prob200d/c,0.5,1,204379,0.03390955924987793
/200/prob200d/c,0.5,2,204379,0.03390955924987793
/200/prob200d/c,0.25,0,204438,0.03191423416137695
/200/prob200d/c,0.25,1,204438,0.03191423416137695
/200/prob200d/c,0.75,0,201327,0.12865686416625977
/200/prob200d/c,0.75,1,199870,0.12865686416625977
/200/prob200d/c,0.75,2,198621,0.12865686416625977
/200/prob200d/c,0.75,3,197979,0.12865686416625977
/200/prob200d/c,0.75,4,197435,0.12865686416625977
/200/prob200d/c,0.75,5,196564,0.12865686416625977
/200/prob200d/c,0.75,6,196494,0.12865686416625977
/200/prob200d/c,0.75,7,196494,0.12865686416625977
/200/prob200d/c,0,0,200081,0.031914472579956055
/200/prob200d/c,0,1,200081,0.031914472579956055
/200/prob200d/d,0.1,0,203081,0.03261375427246094
/200/prob200d/d,0.1,1,203081,0.03261375427246094
/200/prob200d/d,0.5,0,202305,0.03351426124572754
/200/prob200d/d,0.5,1,201807,0.03351426124572754
/200/prob200d/d,0.5,2,201807,0.03351426124572754
/200/prob200d/d,0.25,0,200363,0.03390932083129883
/200/prob200d/d,0.25,1,199992,0.03390932083129883
/200/prob200d/d,0.25,2,199992,0.03390932083129883
/200/prob200d/d,0.75,0,207740,0.37160515785217285
/200/prob200d/d,0.75,1,205484,0.37160515785217285
/200/prob200d/d,0.75,2,204050,0.37160515785217285
/200/prob200d/d,0.75,3,202548,0.37160515785217285
/200/prob200d/d,0.75,4,201715,0.37160515785217285
/200/prob200d/d,0.75,5,201192,0.37160515785217285
/200/prob200d/d,0.75,6,200717,0.37160515785217285
/200/prob200d/d,0.75,7,200500,0.37160515785217285
/200/prob200d/d,0.75,8,200444,0.37160515785217285
/200/prob200d/d,0.75,9,200223,0.37160515785217285
/200/prob200d/d,0.75,10,200111,0.37160515785217285
/200/prob200d/d,0.75,11,200111,0.37160515785217285
/200/prob200d/d,0,0,200081,0.03194427490234375
/200/prob200d/d,0,1,200081,0.03194427490234375
/200/prob200d/e,0.1,0,207550,0.03142094612121582
/200/prob200d/e,0.1,1,207550,0.03142094612121582
/200/prob200d/e,0.5,0,200614,0.03294253349304199
