Instancia,%Inc,Numero iteracion,Costo de iteracion,Tiempo total
/75/prob75b/e,0.25,1,80545,0.009973764419555664
/75/prob75b/e,0.25,2,80545,0.009973764419555664
/75/prob75b/e,0.75,0,82828,0.043390512466430664
/75/prob75b/e,0.75,1,80595,0.043390512466430664
/75/prob75b/e,0.75,2,79733,0.043390512466430664
/75/prob75b/e,0.75,3,79426,0.043390512466430664
/75/prob75b/e,0.75,4,79129,0.043390512466430664
/75/prob75b/e,0.75,5,78953,0.043390512466430664
/75/prob75b/e,0.75,6,78953,0.043390512466430664
/75/prob75b/e,0,0,77871,0.009972810745239258
/75/prob75b/e,0,1,77871,0.009972810745239258
/75/prob75c/a,0.1,0,87014,0.009973287582397461
/75/prob75c/a,0.1,1,87014,0.009973287582397461
/75/prob75c/a,0.5,0,82826,0.013962745666503906
/75/prob75c/a,0.5,1,81469,0.013962745666503906
/75/prob75c/a,0.5,2,81327,0.013962745666503906
/75/prob75c/a,0.5,3,81162,0.013962745666503906
/75/prob75c/a,0.5,4,81162,0.013962745666503906
/75/prob75c/a,0.25,0,81664,0.009974479675292969
/75/prob75c/a,0.25,1,81664,0.009974479675292969
/75/prob75c/a,0.75,0,84689,0.032857418060302734
/75/prob75c/a,0.75,1,82018,0.032857418060302734
/75/prob75c/a,0.75,2,81350,0.032857418060302734
/75/prob75c/a,0.75,3,80506,0.032857418060302734
/75/prob75c/a,0.75,4,80506,0.032857418060302734
/75/prob75c/a,0,0,82666,0.011001110076904297
/75/prob75c/a,0,1,82666,0.011001110076904297
/75/prob75c/b,0.1,0,85851,0.010970115661621094
/75/prob75c/b,0.1,1,85851,0.010970115661621094
/75/prob75c/b,0.5,0,88434,0.014931917190551758
/75/prob75c/b,0.5,1,86952,0.014931917190551758
/75/prob75c/b,0.5,2,86694,0.014931917190551758
/75/prob75c/b,0.5,3,86489,0.014931917190551758
/75/prob75c/b,0.5,4,86472,0.014931917190551758
/75/prob75c/b,0.5,5,86472,0.014931917190551758
/75/prob75c/b,0.25,0,88005,0.010970592498779297
/75/prob75c/b,0.25,1,87235,0.010970592498779297
/75/prob75c/b,0.25,2,87235,0.010970592498779297
/75/prob75c/b,0.75,0,79891,0.028471708297729492
/75/prob75c/b,0.75,1,77378,0.028471708297729492
/75/prob75c/b,0.75,2,75940,0.028471708297729492
/75/prob75c/b,0.75,3,75720,0.028471708297729492
/75/prob75c/b,0.75,4,75720,0.028471708297729492
/75/prob75c/b,0,0,82666,0.010970354080200195
/75/prob75c/b,0,1,82666,0.010970354080200195
/75/prob75c/c,0.1,0,80548,0.011967897415161133
/75/prob75c/c,0.1,1,80548,0.011967897415161133
/75/prob75c/c,0.5,0,84903,0.01795196533203125
/75/prob75c/c,0.5,1,83270,0.01795196533203125
/75/prob75c/c,0.5,2,82901,0.01795196533203125
/75/prob75c/c,0.5,3,82328,0.01795196533203125
/75/prob75c/c,0.5,4,82176,0.01795196533203125
/75/prob75c/c,0.5,5,82088,0.01795196533203125
/75/prob75c/c,0.5,6,82088,0.01795196533203125
/75/prob75c/c,0.25,0,85912,0.010971307754516602
/75/prob75c/c,0.25,1,85492,0.010971307754516602
/75/prob75c/c,0.25,2,85470,0.010971307754516602
/75/prob75c/c,0.25,3,85216,0.010971307754516602
/75/prob75c/c,0.25,4,85216,0.010971307754516602
/75/prob75c/c,0.75,0,83049,0.06183433532714844
/75/prob75c/c,0.75,1,81078,0.06183433532714844
/75/prob75c/c,0.75,2,79253,0.06183433532714844
/75/prob75c/c,0.75,3,78480,0.06183433532714844
/75/prob75c/c,0.75,4,78437,0.06183433532714844
/75/prob75c/c,0.75,5,78408,0.06183433532714844
/75/prob75c/c,0.75,6,78159,0.06183433532714844
/75/prob75c/c,0.75,7,77954,0.06183433532714844
/75/prob75c/c,0.75,8,77885,0.06183433532714844
/75/prob75c/c,0.75,9,77885,0.06183433532714844
/75/prob75c/c,0,0,82666,0.01196908950805664
/75/prob75c/c,0,1,82666,0.01196908950805664
/75/prob75c/d,0.1,0,91354,0.011966705322265625
/75/prob75c/d,0.1,1,91354,0.011966705322265625
/75/prob75c/d,0.5,0,81572,0.013963460922241211
/75/prob75c/d,0.5,1,80460,0.013963460922241211
/75/prob75c/d,0.5,2,80365,0.013963460922241211
/75/prob75c/d,0.5,3,80227,0.013963460922241211
/75/prob75c/d,0.5,4,80227,0.013963460922241211
/75/prob75c/d,0.25,0,80879,0.010970830917358398
/75/prob75c/d,0.25,1,80879,0.010970830917358398
/75/prob75c/d,0.75,0,84879,0.04787111282348633
/75/prob75c/d,0.75,1,82918,0.04787111282348633
/75/prob75c/d,0.75,2,81608,0.04787111282348633
/75/prob75c/d,0.75,3,80651,0.04787111282348633
/75/prob75c/d,0.75,4,80043,0.04787111282348633
/75/prob75c/d,0.75,5,80043,0.04787111282348633
/75/prob75c/d,0,0,82666,0.010970830917358398
/75/prob75c/d,0,1,82666,0.010970830917358398
/75/prob75c/e,0.1,0,83268,0.0109710693359375
/75/prob75c/e,0.1,1,83268,0.0109710693359375
/75/prob75c/e,0.5,0,85190,0.012964725494384766
/75/prob75c/e,0.5,1,83054,0.012964725494384766
/75/prob75c/e,0.5,2,82161,0.012964725494384766
/75/prob75c/e,0.5,3,82161,0.012964725494384766
/75/prob75c/e,0.25,0,85545,0.010971307754516602
/75/prob75c/e,0.25,1,85545,0.010971307754516602
/75/prob75c/e,0.75,0,86801,0.05585122108459473
/75/prob75c/e,0.75,1,85118,0.05585122108459473
/75/prob75c/e,0.75,2,84020,0.05585122108459473
/75/prob75c/e,0.75,3,83229,0.05585122108459473
/75/prob75c/e,0.75,4,83102,0.05585122108459473
/75/prob75c/e,0.75,5,83093,0.05585122108459473
/75/prob75c/e,0.75,6,83065,0.05585122108459473
/75/prob75c/e,0.75,7,83056,0.05585122108459473
/75/prob75c/e,0.75,8,83056,0.05585122108459473
/75/prob75c/e,0,0,82666,0.009973526000976562
/75/prob75c/e,0,1,82666,0.009973526000976562
/75/prob75d/a,0.1,0,82077,0.010970592498779297
/75/prob75d/a,0.1,1,80999,0.010970592498779297
/75/prob75d/a,0.1,2,80999,0.010970592498779297
/75/prob75d/a,0.5,0,81057,0.012964963912963867
/75/prob75d/a,0.5,1,80280,0.012964963912963867
/75/prob75d/a,0.5,2,80186,0.012964963912963867
/75/prob75d/a,0.5,3,79805,0.012964963912963867
/75/prob75d/a,0.5,4,79769,0.012964963912963867
/75/prob75d/a,0.5,5,79769,0.012964963912963867
/75/prob75d/a,0.25,0,76877,0.011968135833740234
/75/prob75d/a,0.25,1,76453,0.011968135833740234
/75/prob75d/a,0.25,2,76453,0.011968135833740234
/75/prob75d/a,0.75,0,80924,0.1710517406463623
/75/prob75d/a,0.75,1,77963,0.1710517406463623
/75/prob75d/a,0.75,2,75582,0.1710517406463623
/75/prob75d/a,0.75,3,74837,0.1710517406463623
/75/prob75d/a,0.75,4,74585,0.1710517406463623
/75/prob75d/a,0.75,5,74425,0.1710517406463623
/75/prob75d/a,0.75,6,74209,0.1710517406463623
/75/prob75d/a,0.75,7,74097,0.1710517406463623
/75/prob75d/a,0.75,8,74078,0.1710517406463623
/75/prob75d/a,0.75,9,74039,0.1710517406463623
/75/prob75d/a,0.75,10,74005,0.1710517406463623
/75/prob75d/a,0.75,11,73996,0.1710517406463623
/75/prob75d/a,0.75,12,73996,0.1710517406463623
/75/prob75d/a,0,0,79461,0.009973526000976562
/75/prob75d/a,0,1,79461,0.009973526000976562
/75/prob75d/b,0.1,0,78462,0.01196908950805664
/75/prob75d/b,0.1,1,78462,0.01196908950805664
/75/prob75d/b,0.5,0,78438,0.012964725494384766
/75/prob75d/b,0.5,1,76727,0.012964725494384766
/75/prob75d/b,0.5,2,76485,0.012964725494384766
/75/prob75d/b,0.5,3,76397,0.012964725494384766
/75/prob75d/b,0.5,4,76397,0.012964725494384766
/75/prob75d/b,0.25,0,81322,0.010971307754516602
/75/prob75d/b,0.25,1,81322,0.010971307754516602
/75/prob75d/b,0.75,0,80177,0.05385589599609375
/75/prob75d/b,0.75,1,78067,0.05385589599609375
/75/prob75d/b,0.75,2,76366,0.05385589599609375
/75/prob75d/b,0.75,3,75753,0.05385589599609375
/75/prob75d/b,0.75,4,75510,0.05385589599609375
/75/prob75d/b,0.75,5,75433,0.05385589599609375
/75/prob75d/b,0.75,6,75433,0.05385589599609375
/75/prob75d/b,0,0,79461,0.010970115661621094
/75/prob75d/b,0,1,79461,0.010970115661621094
/75/prob75d/c,0.1,0,75739,0.009973764419555664
/75/prob75d/c,0.1,1,74963,0.009973764419555664
/75/prob75d/c,0.1,2,74963,0.009973764419555664
/75/prob75d/c,0.5,0,79200,0.012965202331542969
/75/prob75d/c,0.5,1,77131,0.012965202331542969
/75/prob75d/c,0.5,2,76358,0.012965202331542969
/75/prob75d/c,0.5,3,76358,0.012965202331542969
/75/prob75d/c,0.25,0,78041,0.010970592498779297
/75/prob75d/c,0.25,1,77249,0.010970592498779297
/75/prob75d/c,0.25,2,77249,0.010970592498779297
/75/prob75d/c,0.75,0,83532,0.04989480972290039
/75/prob75d/c,0.75,1,81792,0.04989480972290039
/75/prob75d/c,0.75,2,81049,0.04989480972290039
/75/prob75d/c,0.75,3,80746,0.04989480972290039
/75/prob75d/c,0.75,4,80361,0.04989480972290039
/75/prob75d/c,0.75,5,80273,0.04989480972290039
/75/prob75d/c,0.75,6,80258,0.04989480972290039
/75/prob75d/c,0.75,7,80245,0.04989480972290039
/75/prob75d/c,0.75,8,80120,0.04989480972290039
/75/prob75d/c,0.75,9,80120,0.04989480972290039
/75/prob75d/c,0,0,79461,0.010942935943603516
/75/prob75d/c,0,1,79461,0.010942935943603516
/75/prob75d/d,0.1,0,82467,0.009972572326660156
/75/prob75d/d,0.1,1,82467,0.009972572326660156
/75/prob75d/d,0.5,0,81297,0.014984846115112305
/75/prob75d/d,0.5,1,78958,0.014984846115112305
/75/prob75d/d,0.5,2,78215,0.014984846115112305
/75/prob75d/d,0.5,3,77978,0.014984846115112305
/75/prob75d/d,0.5,4,77978,0.014984846115112305
/75/prob75d/d,0.25,0,81781,0.010947942733764648
/75/prob75d/d,0.25,1,81114,0.010947942733764648
/75/prob75d/d,0.25,2,81087,0.010947942733764648
/75/prob75d/d,0.25,3,81087,0.010947942733764648
/75/prob75d/d,0.75,0,76218,0.09973263740539551
/75/prob75d/d,0.75,1,74728,0.09973263740539551
/75/prob75d/d,0.75,2,73533,0.09973263740539551
/75/prob75d/d,0.75,3,72736,0.09973263740539551
/75/prob75d/d,0.75,4,72635,0.09973263740539551
/75/prob75d/d,0.75,5,72299,0.09973263740539551
/75/prob75d/d,0.75,6,72194,0.09973263740539551
/75/prob75d/d,0.75,7,72100,0.09973263740539551
/75/prob75d/d,0.75,8,72031,0.09973263740539551
/75/prob75d/d,0.75,9,72013,0.09973263740539551
/75/prob75d/d,0.75,10,72013,0.09973263740539551
/75/prob75d/d,0,0,79461,0.010004281997680664
/75/prob75d/d,0,1,79461,0.010004281997680664
/75/prob75d/e,0.1,0,80179,0.009944677352905273
/75/prob75d/e,0.1,1,80179,0.009944677352905273
/75/prob75d/e,0.5,0,78700,0.029949665069580078
/75/prob75d/e,0.5,1,77025,0.029949665069580078
/75/prob75d/e,0.5,2,76507,0.029949665069580078
/75/prob75d/e,0.5,3,76184,0.029949665069580078
/75/prob75d/e,0.5,4,75898,0.029949665069580078
/75/prob75d/e,0.5,5,75724,0.029949665069580078
/75/prob75d/e,0.5,6,75724,0.029949665069580078
/75/prob75d/e,0.25,0,79557,0.010970830917358398
/75/prob75d/e,0.25,1,78188,0.010970830917358398
/75/prob75d/e,0.25,2,78188,0.010970830917358398
/75/prob75d/e,0.75,0,78863,0.0528867244720459
/75/prob75d/e,0.75,1,76624,0.0528867244720459
/75/prob75d/e,0.75,2,74891,0.0528867244720459
/75/prob75d/e,0.75,3,73959,0.0528867244720459
/75/prob75d/e,0.75,4,73684,0.0528867244720459
/75/prob75d/e,0.75,5,73513,0.0528867244720459
/75/prob75d/e,0.75,6,73513,0.0528867244720459
/75/prob75d/e,0,0,79461,0.01102757453918457
/75/prob75d/e,0,1,79461,0.01102757453918457
/75/prob75e/a,0.1,0,80265,0.009971857070922852
/75/prob75e/a,0.1,1,80265,0.009971857070922852
/75/prob75e/a,0.5,0,83023,0.013961315155029297
/75/prob75e/a,0.5,1,82227,0.013961315155029297
/75/prob75e/a,0.5,2,81872,0.013961315155029297
/75/prob75e/a,0.5,3,81752,0.013961315155029297
/75/prob75e/a,0.5,4,81696,0.013961315155029297
/75/prob75e/a,0.5,5,81696,0.013961315155029297
/75/prob75e/a,0.25,0,76437,0.010970830917358398
/75/prob75e/a,0.25,1,75889,0.010970830917358398
/75/prob75e/a,0.25,2,75889,0.010970830917358398
/75/prob75e/a,0.75,0,78700,0.07263326644897461
/75/prob75e/a,0.75,1,76129,0.07263326644897461
/75/prob75e/a,0.75,2,74501,0.07263326644897461
/75/prob75e/a,0.75,3,73834,0.07263326644897461
/75/prob75e/a,0.75,4,73189,0.07263326644897461
/75/prob75e/a,0.75,5,72804,0.07263326644897461
/75/prob75e/a,0.75,6,72788,0.07263326644897461
/75/prob75e/a,0.75,7,72788,0.07263326644897461
/75/prob75e/a,0,0,78883,0.010001420974731445
/75/prob75e/a,0,1,78883,0.010001420974731445
/75/prob75e/b,0.1,0,79942,0.010276556015014648
/75/prob75e/b,0.1,1,79942,0.010276556015014648
/75/prob75e/b,0.5,0,79843,0.010970592498779297
/75/prob75e/b,0.5,1,79069,0.010970592498779297
/75/prob75e/b,0.5,2,79069,0.010970592498779297
/75/prob75e/b,0.25,0,80709,0.010969877243041992
/75/prob75e/b,0.25,1,80158,0.010969877243041992
/75/prob75e/b,0.25,2,80158,0.010969877243041992
/75/prob75e/b,0.75,0,75047,0.06501483917236328
/75/prob75e/b,0.75,1,71656,0.06501483917236328
/75/prob75e/b,0.75,2,70447,0.06501483917236328
/75/prob75e/b,0.75,3,70064,0.06501483917236328
/75/prob75e/b,0.75,4,69601,0.06501483917236328
/75/prob75e/b,0.75,5,69530,0.06501483917236328
/75/prob75e/b,0.75,6,69530,0.06501483917236328
/75/prob75e/b,0,0,78883,0.010970830917358398
/75/prob75e/b,0,1,78883,0.010970830917358398
/75/prob75e/c,0.1,0,77640,0.010970592498779297
/75/prob75e/c,0.1,1,77640,0.010970592498779297
/75/prob75e/c,0.5,0,78796,0.014961004257202148
/75/prob75e/c,0.5,1,77271,0.014961004257202148
/75/prob75e/c,0.5,2,76690,0.014961004257202148
/75/prob75e/c,0.5,3,76361,0.014961004257202148
/75/prob75e/c,0.5,4,76361,0.014961004257202148
/75/prob75e/c,0.25,0,76146,0.010970830917358398
/75/prob75e/c,0.25,1,75527,0.010970830917358398
/75/prob75e/c,0.25,2,75527,0.010970830917358398
/75/prob75e/c,0.75,0,79253,0.06582379341125488
/75/prob75e/c,0.75,1,77708,0.06582379341125488
/75/prob75e/c,0.75,2,77026,0.06582379341125488
/75/prob75e/c,0.75,3,76076,0.06582379341125488
/75/prob75e/c,0.75,4,75778,0.06582379341125488
/75/prob75e/c,0.75,5,75778,0.06582379341125488
/75/prob75e/c,0,0,78883,0.010970115661621094
/75/prob75e/c,0,1,78883,0.010970115661621094
/75/prob75e/d,0.1,0,80227,0.0109710693359375
/75/prob75e/d,0.1,1,80227,0.0109710693359375
/75/prob75e/d,0.5,0,79317,0.01595783233642578
/75/prob75e/d,0.5,1,77769,0.01595783233642578
/75/prob75e/d,0.5,2,76948,0.01595783233642578
/75/prob75e/d,0.5,3,76847,0.01595783233642578
/75/prob75e/d,0.5,4,76847,0.01595783233642578
/75/prob75e/d,0.25,0,83002,0.010970830917358398
/75/prob75e/d,0.25,1,83002,0.010970830917358398
/75/prob75e/d,0.75,0,79404,0.12220382690429688
/75/prob75e/d,0.75,1,76811,0.12220382690429688
/75/prob75e/d,0.75,2,75543,0.12220382690429688
/75/prob75e/d,0.75,3,74606,0.12220382690429688
/75/prob75e/d,0.75,4,74162,0.12220382690429688
/75/prob75e/d,0.75,5,74087,0.12220382690429688
/75/prob75e/d,0.75,6,73901,0.12220382690429688
/75/prob75e/d,0.75,7,73832,0.12220382690429688
/75/prob75e/d,0.75,8,73794,0.12220382690429688
/75/prob75e/d,0.75,9,73741,0.12220382690429688
/75/prob75e/d,0.75,10,73741,0.12220382690429688
/75/prob75e/d,0,0,78883,0.010945320129394531
/75/prob75e/d,0,1,78883,0.010945320129394531
/75/prob75e/e,0.1,0,80145,0.011966705322265625
/75/prob75e/e,0.1,1,80145,0.011966705322265625
/75/prob75e/e,0.5,0,80389,0.010970592498779297
/75/prob75e/e,0.5,1,80389,0.010970592498779297
/75/prob75e/e,0.25,0,78788,0.011969804763793945
/75/prob75e/e,0.25,1,77246,0.011969804763793945
/75/prob75e/e,0.25,2,77246,0.011969804763793945
/75/prob75e/e,0.75,0,75652,0.06881499290466309
/75/prob75e/e,0.75,1,74326,0.06881499290466309
/75/prob75e/e,0.75,2,73055,0.06881499290466309
/75/prob75e/e,0.75,3,72407,0.06881499290466309
/75/prob75e/e,0.75,4,72286,0.06881499290466309
/75/prob75e/e,0.75,5,72212,0.06881499290466309
/75/prob75e/e,0.75,6,72164,0.06881499290466309
/75/prob75e/e,0.75,7,72116,0.06881499290466309
/75/prob75e/e,0.75,8,72116,0.06881499290466309
/75/prob75e/e,0,0,78883,0.010970830917358398
/75/prob75e/e,0,1,78883,0.010970830917358398
/100/prob100a/a,0.1,0,112030,0.015958070755004883
/100/prob100a/a,0.1,1,112030,0.015958070755004883
/100/prob100a/a,0.5,0,112867,0.014986753463745117
/100/prob100a/a,0.5,1,111816,0.014986753463745117
/100/prob100a/a,0.5,2,111676,0.014986753463745117
/100/prob100a/a,0.5,3,111676,0.014986753463745117
/100/prob100a/a,0.25,0,110265,0.014958858489990234
/100/prob100a/a,0.25,1,109998,0.014958858489990234
/100/prob100a/a,0.25,2,109998,0.014958858489990234
/100/prob100a/a,0.75,0,100643,0.42023372650146484
/100/prob100a/a,0.75,1,97404,0.42023372650146484
/100/prob100a/a,0.75,2,94629,0.42023372650146484
/100/prob100a/a,0.75,3,93550,0.42023372650146484
/100/prob100a/a,0.75,4,92496,0.42023372650146484
/100/prob100a/a,0.75,5,91878,0.42023372650146484
/100/prob100a/a,0.75,6,91492,0.42023372650146484
/100/prob100a/a,0.75,7,91340,0.42023372650146484
/100/prob100a/a,0.75,8,91250,0.42023372650146484
/100/prob100a/a,0.75,9,91250,0.42023372650146484
/100/prob100a/a,0,0,109170,0.013964176177978516
/100/prob100a/a,0,1,109170,0.013964176177978516
/100/prob100a/b,0.1,0,112335,0.013963460922241211
/100/prob100a/b,0.1,1,112335,0.013963460922241211
/100/prob100a/b,0.5,0,105542,0.014914512634277344
/100/prob100a/b,0.5,1,104492,0.014914512634277344
/100/prob100a/b,0.5,2,104492,0.014914512634277344
/100/prob100a/b,0.25,0,108607,0.013962268829345703
/100/prob100a/b,0.25,1,108607,0.013962268829345703
/100/prob100a/b,0.75,0,106920,0.02743077278137207
/100/prob100a/b,0.75,1,105368,0.02743077278137207
/100/prob100a/b,0.75,2,104607,0.02743077278137207
/100/prob100a/b,0.75,3,104485,0.02743077278137207
/100/prob100a/b,0.75,4,104448,0.02743077278137207
/100/prob100a/b,0.75,5,104446,0.02743077278137207
/100/prob100a/b,0.75,6,104446,0.02743077278137207
/100/prob100a/b,0,0,109170,0.013962745666503906
/100/prob100a/b,0,1,109170,0.013962745666503906
/100/prob100a/c,0.1,0,109370,0.014002799987792969
/100/prob100a/c,0.1,1,109370,0.014002799987792969
/100/prob100a/c,0.5,0,107493,0.01495981216430664
/100/prob100a/c,0.5,1,106307,0.01495981216430664
/100/prob100a/c,0.5,2,106307,0.01495981216430664
/100/prob100a/c,0.25,0,107888,0.013964176177978516
/100/prob100a/c,0.25,1,107827,0.013964176177978516
/100/prob100a/c,0.25,2,107827,0.013964176177978516
/100/prob100a/c,0.75,0,105836,0.10668277740478516
/100/prob100a/c,0.75,1,103905,0.10668277740478516
/100/prob100a/c,0.75,2,102772,0.10668277740478516
/100/prob100a/c,0.75,3,101949,0.10668277740478516
/100/prob100a/c,0.75,4,101510,0.10668277740478516
/100/prob100a/c,0.75,5,101181,0.10668277740478516
/100/prob100a/c,0.75,6,101042,0.10668277740478516
/100/prob100a/c,0.75,7,101042,0.10668277740478516
/100/prob100a/c,0,0,109170,0.013962745666503906
/100/prob100a/c,0,1,109170,0.013962745666503906
/100/prob100a/d,0.1,0,106244,0.014960289001464844
/100/prob100a/d,0.1,1,106244,0.014960289001464844
/100/prob100a/d,0.5,0,102663,0.014989614486694336
/100/prob100a/d,0.5,1,101773,0.014989614486694336
/100/prob100a/d,0.5,2,101773,0.014989614486694336
/100/prob100a/d,0.25,0,112775,0.013468503952026367
/100/prob100a/d,0.25,1,112775,0.013468503952026367
/100/prob100a/d,0.75,0,103046,0.10571789741516113
/100/prob100a/d,0.75,1,100946,0.10571789741516113
/100/prob100a/d,0.75,2,99457,0.10571789741516113
/100/prob100a/d,0.75,3,98336,0.10571789741516113
/100/prob100a/d,0.75,4,98167,0.10571789741516113
/100/prob100a/d,0.75,5,98154,0.10571789741516113
/100/prob100a/d,0.75,6,98047,0.10571789741516113
/100/prob100a/d,0.75,7,97891,0.10571789741516113
/100/prob100a/d,0.75,8,97891,0.10571789741516113
/100/prob100a/d,0,0,109170,0.0139617919921875
/100/prob100a/d,0,1,109170,0.0139617919921875
/100/prob100a/e,0.1,0,106024,0.013962268829345703
/100/prob100a/e,0.1,1,106024,0.013962268829345703
/100/prob100a/e,0.5,0,111528,0.014453887939453125
/100/prob100a/e,0.5,1,110433,0.014453887939453125
/100/prob100a/e,0.5,2,110433,0.014453887939453125
/100/prob100a/e,0.25,0,103843,0.01592397689819336
/100/prob100a/e,0.25,1,103107,0.01592397689819336
/100/prob100a/e,0.25,2,102958,0.01592397689819336
/100/prob100a/e,0.25,3,102958,0.01592397689819336
/100/prob100a/e,0.75,0,104634,0.23836231231689453
/100/prob100a/e,0.75,1,101609,0.23836231231689453
/100/prob100a/e,0.75,2,99631,0.23836231231689453
/100/prob100a/e,0.75,3,98189,0.23836231231689453
/100/prob100a/e,0.75,4,97474,0.23836231231689453
/100/prob100a/e,0.75,5,96859,0.23836231231689453
/100/prob100a/e,0.75,6,96261,0.23836231231689453
/100/prob100a/e,0.75,7,96249,0.23836231231689453
/100/prob100a/e,0.75,8,96248,0.23836231231689453
/100/prob100a/e,0.75,9,96202,0.23836231231689453
/100/prob100a/e,0.75,10,96202,0.23836231231689453
/100/prob100a/e,0,0,109170,0.013962984085083008
/100/prob100a/e,0,1,109170,0.013962984085083008
/100/prob100b/a,0.1,0,106920,0.013964414596557617
/100/prob100b/a,0.1,1,106920,0.013964414596557617
/100/prob100b/a,0.5,0,106329,0.01695418357849121
/100/prob100b/a,0.5,1,105848,0.01695418357849121
/100/prob100b/a,0.5,2,105775,0.01695418357849121
/100/prob100b/a,0.5,3,105633,0.01695418357849121
/100/prob100b/a,0.5,4,105633,0.01695418357849121
/100/prob100b/a,0.25,0,104708,0.013962745666503906
/100/prob100b/a,0.25,1,103988,0.013962745666503906
/100/prob100b/a,0.25,2,103988,0.013962745666503906
/100/prob100b/a,0.75,0,108126,0.3464841842651367
/100/prob100b/a,0.75,1,105731,0.3464841842651367
/100/prob100b/a,0.75,2,104142,0.3464841842651367
/100/prob100b/a,0.75,3,103163,0.3464841842651367
/100/prob100b/a,0.75,4,102458,0.3464841842651367
/100/prob100b/a,0.75,5,102227,0.3464841842651367
/100/prob100b/a,0.75,6,102121,0.3464841842651367
/100/prob100b/a,0.75,7,102040,0.3464841842651367
/100/prob100b/a,0.75,8,102028,0.3464841842651367
/100/prob100b/a,0.75,9,101981,0.3464841842651367
/100/prob100b/a,0.75,10,101955,0.3464841842651367
/100/prob100b/a,0.75,11,101955,0.3464841842651367
/100/prob100b/a,0,0,105877,0.013962030410766602
/100/prob100b/a,0,1,105877,0.013962030410766602
/100/prob100b/b,0.1,0,101797,0.013964414596557617
/100/prob100b/b,0.1,1,101797,0.013964414596557617
/100/prob100b/b,0.5,0,103542,0.018950462341308594
/100/prob100b/b,0.5,1,101876,0.018950462341308594
/100/prob100b/b,0.5,2,101574,0.018950462341308594
/100/prob100b/b,0.5,3,101287,0.018950462341308594
/100/prob100b/b,0.5,4,101284,0.018950462341308594
/100/prob100b/b,0.5,5,101284,0.018950462341308594
/100/prob100b/b,0.25,0,107058,0.013963937759399414
/100/prob100b/b,0.25,1,106383,0.013963937759399414
/100/prob100b/b,0.25,2,106383,0.013963937759399414
/100/prob100b/b,0.75,0,109890,0.0718071460723877
/100/prob100b/b,0.75,1,107942,0.0718071460723877
/100/prob100b/b,0.75,2,106896,0.0718071460723877
/100/prob100b/b,0.75,3,106678,0.0718071460723877
/100/prob100b/b,0.75,4,106505,0.0718071460723877
/100/prob100b/b,0.75,5,106402,0.0718071460723877
/100/prob100b/b,0.75,6,106270,0.0718071460723877
/100/prob100b/b,0.75,7,106079,0.0718071460723877
